mode,label,broker,port,transport,tls,topic,seq,t_pub_ns,t_recv_ns,latency_s,qos,client_id,sent_known
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3258,102784869123900,102784993435800,0.1243119,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3259,102784919648600,102785086929700,0.1672811,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3260,102784970504500,102785087100400,0.1165959,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3261,102785021187600,102785174041200,0.1528536,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3262,102785071891700,102785174556800,0.1026651,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3263,102785122531200,102785250520100,0.1279889,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3264,102785173362600,102785251477800,0.0781152,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3265,102785223966000,102785323820400,0.0998544,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3266,102785274676100,102785396227600,0.1215515,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3267,102785325396500,102785474255100,0.1488586,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3268,102785376032700,102785474521500,0.0984888,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3269,102785426793700,102785547235200,0.1204415,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3270,102785477626100,102785620245600,0.1426195,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3271,102785528451000,102785620438300,0.0919873,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3272,102785579132500,102785693141300,0.1140088,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3273,102785630027600,102785766718800,0.1366912,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3274,102785680358800,102785766960000,0.0866012,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3275,102785731217300,102785839557200,0.1083399,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3276,102785781756100,102785912863100,0.131107,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3277,102785832252200,102785912959600,0.0807074,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3278,102785883079400,102785986282700,0.1032033,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3279,102785933571700,102786058687700,0.125116,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3280,102785984356100,102786060302400,0.0759463,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3281,102786035045900,102786132363400,0.0973175,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3282,102786085533900,102786205513900,0.11998,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3283,102786135901100,102786278834400,0.1429333,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3284,102786186667800,102786278927900,0.0922601,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3285,102786237598900,102786351775200,0.1141763,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3286,102786288440900,102786424991200,0.1365503,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3287,102786338825400,102786425119900,0.0862945,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3288,102786389640400,102786498668300,0.1090279,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3289,102786440665700,102786576417900,0.1357522,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3290,102786491341500,102786576647900,0.0853064,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3291,102786542141600,102786650320900,0.1081793,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3292,102786592500600,102786725811300,0.1333107,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3293,102786643552800,102786726000400,0.0824476,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3294,102786694455100,102786798817800,0.1043627,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3295,102786745443400,102786873086200,0.1276428,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3296,102786795862400,102786873309600,0.0774472,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3297,102786846626900,102786946510300,0.0998834,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3298,102786897324500,102787020301400,0.1229769,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3299,102786947834200,102787098979600,0.1511454,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3300,102786998556600,102787099209700,0.1006531,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3301,102787049261700,102787174063500,0.1248018,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3302,102787099595000,102787249055100,0.1494601,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3303,102787150594900,102787249277300,0.0986824,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3304,102787201293000,102787324872400,0.1235794,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3305,102787252062400,102787399390800,0.1473284,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3306,102787302588700,102787399608000,0.0970193,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3307,102787353329800,102787472658300,0.1193285,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3308,102787403957400,102787546013300,0.1420559,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3309,102787454876000,102787546204800,0.0913288,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3310,102787505151000,102787624086100,0.1189351,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3311,102787555890400,102787699598800,0.1437084,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3312,102787606427700,102787699808100,0.0933804,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3313,102787657382600,102787774520200,0.1171376,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3314,102787707987700,102787852772800,0.1447851,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3315,102787758620300,102787852951300,0.094331,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3316,102787809321200,102787928966100,0.1196449,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3317,102787860488800,102788004487500,0.1439987,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3318,102787911145400,102788004700500,0.0935551,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3319,102787961893100,102788080430900,0.1185378,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3320,102788012448600,102788156150800,0.1437022,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3321,102788063033100,102788157870900,0.0948378,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3322,102788113576800,102788232261200,0.1186844,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3323,102788164368000,102788332061400,0.1676934,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3324,102788215124500,102788332209900,0.1170854,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3325,102788265763700,102788407201800,0.1414381,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3326,102788316597700,102788407360300,0.0907626,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3327,102788367025700,102788483790600,0.1167649,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3328,102788417828000,102788559866700,0.1420387,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3329,102788468376000,102788560104900,0.0917289,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3330,102788519219800,102788635807300,0.1165875,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3331,102788570423700,102788729587000,0.1591633,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3332,102788621244700,102788729739700,0.108495,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3333,102788672223300,102788848461500,0.1762382,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3334,102788722901500,102788848657900,0.1257564,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3335,102788773797400,102788950853200,0.1770558,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3336,102788824477100,102788951043300,0.1265662,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3337,102788875556400,102789029970300,0.1544139,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3338,102788926441800,102789030108000,0.1036662,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3339,102788977233000,102789104331400,0.1270984,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3340,102789028454600,102789104996100,0.0765415,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3341,102789079557000,102789177974600,0.0984176,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3342,102789130430500,102789251593300,0.1211628,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3343,102789181127700,102789329000600,0.1478729,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3344,102789231748300,102789329152200,0.0974039,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3345,102789282273700,102789402784100,0.1205104,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3346,102789332957200,102789499710900,0.1667537,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3347,102789383532900,102789499802000,0.1162691,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3348,102789435491300,102789577487900,0.1419966,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3349,102789486307800,102789577540700,0.0912329,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3350,102789537212100,102789650626600,0.1134145,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3351,102789587917600,102789728965600,0.141048,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3352,102789638531700,102789729132700,0.090601,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3353,102789689220000,102789802648000,0.113428,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3354,102789739960300,102789884377100,0.1444168,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3355,102789790664400,102789884545300,0.0938809,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3356,102789841642800,102789958958100,0.1173153,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3357,102789892474400,102790035452900,0.1429785,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3358,102789943148500,102790035609100,0.0924606,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3359,102789994035300,102790110804300,0.116769,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3360,102790044932600,102790191054000,0.1461214,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3361,102790095619100,102790191278600,0.0956595,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3362,102790146517300,102790266821000,0.1203037,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3363,102790197291500,102790342751900,0.1454604,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3364,102790248050400,102790342883400,0.094833,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3365,102790299090400,102790418542400,0.119452,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3366,102790349644500,102790494345700,0.1447012,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3367,102790400284500,102790494469700,0.0941852,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3368,102790451315900,102790570301200,0.1189853,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3369,102790502168000,102790646084500,0.1439165,0,latency-ws9001-3ccb2da2,True
ws9001,WebSocket 9001 sin TLS,mqtt.mecatronica-ibero.mx,9001,websockets,False,huber/latency/ws9001/3ccb2da2,3370,102790552726700,102790646292600,0.0935659,0,latency-ws9001-3ccb2da2,True
